ROSACEAE#CRATAEGUS SPECIES#(+)-CATECHIN#(-)-EPI-CATECHIN(4-BETA-6)-(-)-CATECHIN(4-BETA-8):(-):#(-)-EPI-CATECHIN(4-BETA-6)-(-)-EPI-CATECHIN(4-BETA-6):(-):#(-)-EPI-CATECHIN(4-BETA-8)-(-)-EPI-CATECHIN(4-BETA-8-)-(-)-EPI-CATECHIN(4-BETA-8):(-)#(-)-EPICATECHIN#METHANE,BIS-EPI-CATECHINYL
ROSACEAE#CRATAEGUS WILSONII#(-)-EPICATECHIN
ROSACEAE#DICHOTOMANTHES TRISTANIAECARPA#(-)-EPICATECHIN
ROSACEAE#ERIOBOTRYA JAPONICA#(-)-EPICATECHIN
ROSACEAE#FILIPENDULA GLABERRIMA#(+)-CATECHIN
ROSACEAE#FRAGARIA ANANASSA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#AFZELECHIN(4-ALPHA-8)-(+)-CATECHIN,(+)
ROSACEAE#FRAGARIA ANANASSA_CV.CHANDIER#(+)-CATECHIN
ROSACEAE#FRAGARIA ANANASSA_CV.TOYONOKA#(+)-CATECHIN#AFZELECHIN(4-ALPHA-8)-(+)-CATECHIN
ROSACEAE#FRAGARIA VESCA#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#LAUROCERASUS OFFICINALIS#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#MALUS KORNICENSIS#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#MALUS SYLVESTRIS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#EPICATECHIN:(+)
ROSACEAE#MALUS SYLVESTRIS_CV.GOLDEN#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#MALUS SYLVESTRIS_CV.GRANNY#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPI-EPICATECHIN#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPICATECHIN
ROSACEAE#MALUS SYLVESTRIS_CV.NA#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#MALUS SYLVESTRIS_CV.SAN#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#MALUS SYLVESTRIS_CV.SCUGOG#(+)-CATECHIN
ROSACEAE#MARGYRICARPUS SETOSUS#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#MARGYRICARPUS SPINNATUS#(+)-CATECHIN#(-)-EPICATECHIN#EPICATECHIN-3-O-GALLATE
ROSACEAE#PERSICA VULGARIS#(+)-CATECHIN#(-)-EPICATECHIN-3-O-GALLATE
ROSACEAE#POLYLEPIS INCANA#(+)-CATECHIN
ROSACEAE#POTENTILLA ANSERINA#(+)-CATECHIN#(+)-GALLOCATECHIN
ROSACEAE#POTENTILLA CHRYSANTHA#CATECHIN,(+)B-3 DIMER#CATECHIN-GALLATE,(+):
ROSACEAE#POTENTILLA CLUSIANA#(+)-CATECHIN
ROSACEAE#POTENTILLA ERECTA#CATECHIN,(+)B-3 DIMER#CATECHIN-GALLATE,(+):
ROSACEAE#POTENTILLA FRAGARIOIDES#(+)-CATECHIN
ROSACEAE#POTENTILLA FRUTICOSA#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#CATECHIN,(-)#CATECHIN,(DL):#GALLOEPICATECHIN-3-O-GALLATE:(-)
ROSACEAE#POTENTILLA RECTA#(+)-GALLOCATECHIN#CATECHIN,(DL):#GALLOCATECHIN GALLATE,(-):#GALLOCATECHIN,(-):
ROSACEAE#POTENTILLA TORMENTILLA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#CATECHIN,(DL):#GALLOEPICATECHIN-3-O-GALLATE:(-)
ROSACEAE#POTENTILLA VISCOSA#(+)-CATECHIN#AFZELECHIN(4-ALPHA-8)-CATECHIN#CATECHIN(4-ALPHA-8)-CATECHIN-3-O-BETA-GLUCOSIDE#CATECHIN-3-O-BETA-D-GLUCOSIDE,(+)
ROSACEAE#PRUNUS APETALA#(+)-CATECHIN#EPICATECHIN:(+)
ROSACEAE#PRUNUS ARMENIACA#AFZELECHIN(4-ALPHA-8':2-ALPHA-O-7')-(-)-EPI-EPICATECHINENTA COMPOUND WITH NOVEL STRUCTURE#AFZELECHIN(4-ALPHA-8':2-ALPHA-O-7')-CATECHIN,ENTWITH NOVEL STRUCTURE
ROSACEAE#PRUNUS ARMENIACA_VAR.ARESH#(+)-CATECHIN
ROSACEAE#PRUNUS ARMENIACA_VAR.EREVAN#(+)-CATECHIN
ROSACEAE#PRUNUS AVIUM#(+)-CATECHIN
ROSACEAE#PRUNUS AVIUM_CV.SAM#(+)-CATECHIN
ROSACEAE#PRUNUS AVIUM_CV.SCHATTENMORELE#(+)-CATECHIN
ROSACEAE#PRUNUS CERASUS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
ROSACEAE#PRUNUS DAVIDIANA#(+)-CATECHIN
ROSACEAE#PRUNUS DOMESTICA#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#PRUNUS DOMESTICA_CV.D'AGEN#(+)-CATECHIN
ROSACEAE#PRUNUS DULCIS#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN(4-BETA-6)-EPI-CATECHIN(4-BETA-6)-EPI-EPICATECHIN:(-)#CATECHIN(4-BETA-6)-EPI-CATECHIN(4-BETA-8)-EPI-EPICATECHIN:(-)#CATECHIN(4-BETA-6)-EPI-CATECHIN(4-BETA-8)-EPICATECHIN:(-)#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-6)-EPICATECHIN:(-)#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPICATECHIN:(-):#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPI-EPICATECHIN:(-):#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPICATECHIN:(-)
ROSACEAE#PRUNUS FRUTICOSA#(+)-CATECHIN
ROSACEAE#PRUNUS GRAYANA#CATECHIN A,DEHYDRO
ROSACEAE#PRUNUS INCISA#(+)-CATECHIN
ROSACEAE#PRUNUS JACQUEMONTII#AFZELECHIN(4-ALPHA-8:2-ALPHA-O-7)-EPI-CATECHIN,ENT-EPI COMPOUND WITH NOVEL STRUCTURE#AFZELECHIN(4-ALPHA-8:2-ALPHA-O-7)-EPI-EPICATECHIN
ROSACEAE#PRUNUS JAMASAKURA#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#PRUNUS LANNESIANA_VAR.SPECIOSA#(+)-CATECHIN#EPICATECHIN:(+)
ROSACEAE#PRUNUS LAUROCERASUS#(+)-CATECHIN#(-)-EPICATECHIN#EPICATECHIN:(+)
ROSACEAE#PRUNUS MAXIMOWICZII#(+)-CATECHIN#(-)-EPICATECHIN#EPICATECHIN:(+)
ROSACEAE#PRUNUS MUME#(+)-CATECHIN
ROSACEAE#PRUNUS PADUS#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#PRUNUS PENDULA#(+)-CATECHIN
ROSACEAE#PRUNUS PERSICA#(-)-EPICATECHIN-3-O-GALLATE
ROSACEAE#PRUNUS PERSICA_CV.HAKUTO#(+)-CATECHIN
ROSACEAE#PRUNUS PROSTRATA#AFZELECHIN,EPI(2-ALPHA-O-7:4-ALPHA-8)-CATECHINENT#AFZELECHIN,EPI(2-ALPHA-O-7:4-ALPHA-8)-ENT-EPI-CATECHINENT#CATECHIN,(+)7-METHOXY
ROSACEAE#PRUNUS PSEUDO-CERASUS#(+)-CATECHIN
ROSACEAE#PRUNUS SPINOSA#(+)-CATECHIN#(-)-EPICATECHIN#AFZELECHIN(4-ALPHA-8:2-ALPHA-O-7)-EPI-EPICATECHINENT#CATECHIN(2-ALPHA-7,4-ALPHA-8)-EPICATECHINENT#CATECHIN(4-ALPHA-8:2-ALPHA-O-7)-EPI-EPICATECHINENT#CATECHIN(4-ALPHA-8:2-ALPHA-O-7)EPICATECHINENT#FLAVAN,EPI-CATECHIN(2-ALPHA-7,4-ALPHA-8)-ENT-3-5-7-11-13-PENTAHYDROXYENT#FLAVAN,EPI-CATECHIN(2-BETA-7,4-BETA-8)-ENT-3-EPI-3-5-7-11-13-PENTAHYDROXY
ROSACEAE#PRUNUS SPINULOSA#(+)-CATECHIN#EPICATECHIN:(+)
ROSACEAE#PRUNUS SSIORI#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#PRUNUS WARDII#(+)-CATECHIN
ROSACEAE#PRUNUS YEDOENSIS#EPICATECHIN:(+)
ROSACEAE#PYRACANTHA COCCINEA#(-)-EPICATECHIN
ROSACEAE#PYRUS AMYGDALIFORMIS#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#PYRUS BETULAEFOLIA#(+)-CATECHIN
ROSACEAE#PYRUS COMMUNIS#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#PYRUS COMMUNIS_VAR.CORDATA#(-)-EPICATECHIN
ROSACEAE#PYRUS COMMUNIS_VAR.JASPOIDEAE#(-)-EPICATECHIN
ROSACEAE#PYRUS GLABRA#(+)-CATECHIN
ROSACEAE#PYRUS GLABRA_CV.OLEZ#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#PYRUS GLABRA_CV.WB4#(+)-CATECHIN
ROSACEAE#PYRUS NIVALIS#(-)-EPICATECHIN
ROSACEAE#PYRUS PASHIA#(-)-EPICATECHIN
ROSACEAE#PYRUS PHAEOCARPA_VAR.GLOBOSA#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#PYRUS SALICIFOLIA_VAR.PENDULA#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#PYRUS SEROTINA#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#PYRUS SEROTINA_VAR.CHOZOURI#(-)-EPICATECHIN
ROSACEAE#RHAPHIOLEPIS UMBELLATA#(-)-EPICATECHIN#CATECHIN-7-O-BETA-D-GLUCOPYRANOSIDE,(-)#CATECHIN-7-O-BETA-D-GLUCOPYRANOSIDE,(-) STRUCTURE#EPI-CATECHIN-(4-BETA-8)-EPI-CATECHIN-(4-BETA-8)-EPI-CATECHIN-(4-BETA-6)#EPICATECHINCATECHIN-(4-ALPHA-6)-EPI-CATECHIN-(4-BETA-8)COMPOUND WITH NOVEL STRUCTURE#EPICATECHINEPI-CATECHIN-(4-BETA-8)-EPI-CATECHIN-(4-BETA-6) A COMPOUND WITH NOVEL STRUCTURE
ROSACEAE#ROSA CANINA#(+)-CATECHIN
ROSACEAE#ROSA CYMOSA#(+)-CATECHIN#CATECHIN(4-ALPHA-6)-(+)-CATECHIN-(4-ALPHA-6)-(-)-EPI-CATECHIN,(+)
ROSACEAE#ROSA DAVURICA#(+)-CATECHIN
ROSACEAE#ROSA HENRYI#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#ROSA MULTIFLORA#CATECHIN,(+)2(R)-3(S)
ROSACEAE#ROSA PERSICA#(+)-CATECHIN#(+)-GALLOCATECHIN
ROSACEAE#ROSA ROXBURGHII#(+)-CATECHIN
ROSACEAE#ROSA RUGOSA#(+)-CATECHIN
ROSACEAE#ROSA TAIWANENSE#(+)-CATECHIN#CATECHIN-3-O-BETA-D-GLUCOSIDE,(+)
ROSACEAE#ROSA TRANSMORRISONENSIS#(+)-CATECHIN
ROSACEAE#RUBUS COREANUS#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#RUBUS FRUTICOSUS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
ROSACEAE#RUBUS IDAEUS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
ROSACEAE#RUBUS IRENAEUS#(+)-CATECHIN
ROSACEAE#RUBUS PARVIFOLIUS#(-)-EPICATECHIN
ROSACEAE#SANGUISORBA ALPINA#(+)-CATECHIN
ROSACEAE#SANGUISORBA OFFICINALIS#(+)-CATECHIN#(+)-GALLOCATECHIN#CATECHIN,(+)7-O-GALLOYL
ROSACEAE#SORBARIA SORBIFOLIA_VAR.STELLIPILA#(+)-CATECHIN#(-)-EPICATECHIN
ROSACEAE#SORBUS AUCUPARIA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
ROSACEAE#SORBUS COMMIXTA#CATECHIN-7-O-BETA-D-APIOFURANOSIDE#CATECHIN-7-O-BETA-D-APIOFURANOSIDE,(+)#CATECHIN-7-O-BETA-D-XYLOPYRANOSIDE#CATECHIN-7-O-BETA-D-XYLOPYRANOSIDE,(+)
ROSACEAE#SPIRAEA HYPERICIFOLIA#EPICATECHIN(-)-CATECHIN-(+)#EPICATECHIN(-)-CATECHIN-(-):
RUBIACEAE#ANTIRHEA ACUTATA#EPICATECHIN8-[1-(3-4-DIHYDROXY-PHENYL)-3-METHOXY-3-OXO-PROPYL]:A COMPOUND WITH NOVEL STRUCTURE
RUBIACEAE#CINCHONA PUBESCENS#(-)-EPICATECHIN
RUBIACEAE#MITRAGYNA SPECIOSA#(-)-EPICATECHIN
RUBIACEAE#PAVETTA OWARIENSIS#(+)-CATECHIN#(-)-EPICATECHIN#EPICATECHIN:(+)
RUBIACEAE#UNCARIA ELLIPTICA#(-)-EPICATECHIN
RUBIACEAE#UNCARIA GAMBIER#(+)-CATECHIN
RUBIACEAE#UNCARIA GLABRATA#(+)-CATECHIN
RUBIACEAE#UNCARIA GUIANENSIS#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
RUBIACEAE#UNCARIA MACROPHYLLA#(-)-EPICATECHIN
RUBIACEAE#UNCARIA RHYNCHOPHYLLA#(+)-CATECHIN#(-)-EPICATECHIN
RUBIACEAE#UNCARIA SINENSIS#(+)-CATECHIN#(-)-EPICATECHIN
RUBIACEAE#UNCARIA SPECIES#(-)-EPICATECHIN
RUBIACEAE#UNCARIA TOMENTOSA#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
RUTACEAE#ERIOSTEMON RHOMBOIDEUS#(+)-CATECHIN#(-)-EPICATECHIN
RUTACEAE#ESENBECKIA GRANDIFLORA_SSP.GRANDIFLORA#(-)-EPIGALLOCATECHIN
SALICACEAE#POPULUS BALSAMIFERA#(+)-CATECHIN
SALICACEAE#POPULUS CANESCENS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
SALICACEAE#POPULUS HETEROPHYLLA#(+)-CATECHIN
SALICACEAE#POPULUS LASIOCARPA#(+)-CATECHIN
SALICACEAE#POPULUS SIEBOLDII#(+)-CATECHIN
SALICACEAE#POPULUS TREMULA#(+)-CATECHIN
SALICACEAE#POPULUS TREMULOIDES#(+)-CATECHIN
SALICACEAE#POPULUS VIOLASCENS#(+)-CATECHIN
SALICACEAE#SALIX ACUTIFOLIA#(+)-CATECHIN
SALICACEAE#SALIX ALBA#(+)-CATECHIN#(+)-GALLOCATECHIN
SALICACEAE#SALIX AURITA#(+)-CATECHIN#(+)-GALLOCATECHIN
SALICACEAE#SALIX CAERULEA#(+)-CATECHIN#(+)-GALLOCATECHIN
SALICACEAE#SALIX CAPREA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#EPIGALLOCATECHIN3-4-TRANS-BENZYL-THIO#GALLOCATECHIN,(DL)
SALICACEAE#SALIX CINEREA#(+)-CATECHIN#(+)-GALLOCATECHIN
SALICACEAE#SALIX FRAGILIS#(+)-CATECHIN
SALICACEAE#SALIX GILGIANA#(+)-CATECHIN
SALICACEAE#SALIX MYRSINIFOLIA#(+)-CATECHIN
SALICACEAE#SALIX PET-SUSU#(+)-CATECHIN#CATECHIN(4-ALPHA-8)-CATECHIN,(+)#GALLOCATECHIN(4-ALPHA-8)-CATECHIN
SALICACEAE#SALIX PETIOLARIS#(+)-CATECHIN
SALICACEAE#SALIX PHYLICIFOLIA#(+)-CATECHIN#(+)-GALLOCATECHIN
SALICACEAE#SALIX SACCHALINENSIS#(+)-CATECHIN
SALICACEAE#SALIX SACHALINENSIS#(+)-CATECHIN#(+)-GALLOCATECHIN
SALICACEAE#SALIX SIEBOLDIANA#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN,3-O-(1-6-DIHYDROXY-CYCLOHEX-2-ENE-1-CARBOXYLIC ACID ESTER)(+)#CATECHIN,3-O-(1-HYDROXY-6-OXO-CYCLOHEX-2-ENE-1-CARBOXYLIC ACID ESTER):(+)
SALICACEAE#SALIX SPECIES#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN(4-ALPHA-6)-EPI-CATECHIN(4-BETA-8)-EPI-CATECHIN#CATECHIN(4-ALPHA-8)-CATECHIN(4-ALPHA-6)-CATECHIN#CATECHIN(4-ALPHA-8)-CATECHIN(4-ALPHA-8)-CATECHIN#CATECHIN(4-ALPHA-8)-EPI-CATECHIN(4-BETA-8)-EPI-CATECHIN#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPICATECHIN#CATECHIN-(+)-TAXIFOLIN,(2',2')-(+)#TAXIFOLIN,(2'-2')-(+)-CATECHIN-(+)
SALICACEAE#SALIX TRIANDRA#(+)-CATECHIN#(+)-GALLOCATECHIN
SALICACEAE#SALIX VIMINALIS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
SANTALACEAE#IODINA RHOMBIFOLIA#(+)-CATECHIN
SANTALACEAE#OKOUBAKA AUBREVILLEI#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
SAPINDACEAE#CUPANIA LATIFOLIA#(-)-EPICATECHIN
SAPINDACEAE#DELAVAYA YUNNANENSIS#(-)-EPICATECHIN
SAPINDACEAE#EUPHORIA LONGANA#(-)-EPICATECHIN
SAPINDACEAE#KOELREUTERIA PANICULATA#(+)-CATECHIN#EPICATECHINGALLOYL:(-)
SAPINDACEAE#PAULLINIA CUPANA_VAR.SORBILIS#(+)-CATECHIN#(-)-EPICATECHIN
SAPINDACEAE#XANTHOCERAS SORBIFOLIA#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#CATECHIN,2-BETA-3-BETA-EPI:#GALLOCATECHIN,2-BETA-3-BETA-EPI#GALLOCATECHIN-(4-BETA-8,2-BETA-O-7)-EPI-EPICATECHIN
SAPOTACEAE#BUTYROSPERMUM PARKII#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-):
SAPOTACEAE#MADHUCA PASQUIERI#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
SAPOTACEAE#MANILKARA ZAPOTA_CV.TIKAL#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN
SARGENTODOXACEAE#SARGENTODOXA CUNEATA#(+)-CATECHIN
SAXIFRAGACEAE#ASTILBE CHINENSIS_VAR.DAVIDII#(+)-CATECHIN#(+)-GALLOCATECHIN
SAXIFRAGACEAE#BERGENIA CILIATA#(+)-CATECHIN
SAXIFRAGACEAE#BERGENIA LIGULATA#(+)-CATECHIN#CATECHIN-7-O-BETA-D-GLUCOSIDE,(+)
SAXIFRAGACEAE#BERGENIA PURPURASCENS#(+)-CATECHIN#CATECHIN,(+)7-O-GALLOYL
SAXIFRAGACEAE#BERGENIA STRACHEYI#CATECHIN-3-O-GALLATE,(+)
SAXIFRAGACEAE#CHRYSOSPLENIUM FLAGELLIFERUM#(+)-CATECHIN
SAXIFRAGACEAE#RIBES NIGRUM#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#CATECHIN(4-ALPHA-8)-GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN,(+)#CATECHIN(4-ALPHA-8)-GALLOCATECHIN-(4-ALPHA-8)-GALLOCATECHIN#GALLOCATECHIN(4-ALPHA-6)-GALLOCATECHIN,(+)#GALLOCATECHIN(4-ALPHA-8)-CATECHIN,(+)#GALLOCATECHIN(4-ALPHA-8)-EPI-GALLOCATECHIN#GALLOCATECHIN(4-ALPHA-8)-EPI-GALLOCATECHIN,(-)#GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN#GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN#GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN,(+)#GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN,(+)#GALLOCATECHIN(4-ALPHA-8)-GALLOCATECHIN-(4-ALPHA-8)-GALLOCATECHIN,(+)
SAXIFRAGACEAE#RIBES SANGUINEUM#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
SAXIFRAGACEAE#RODGERSIA PODOPHYLLA#(-)-EPICATECHIN#CATECHIN,(-)
SAXIFRAGACEAE#SAXIFRAGA CUNEIFOLIA#(+)-CATECHIN#(+)-GALLOCATECHIN#GALLOCATECHIN,3-O-(6''-O-GALLOYL-BETA-D-GLUCOPYRANOSYL)#GALLOCATECHIN,3-O-BETA-D-GLUCOPYRANOSYL#GALLOCATECHIN,3-O-GALLOYL
SAXIFRAGACEAE#SAXIFRAGA STOLONIFERA#(-)-EPICATECHIN-3-O-GALLATE
SCHISANDRACEAE#SCHISANDRA NIGRA#CATECHIN,(+)7-O-BETA-D-GLUCOSIDE
SCHISANDRACEAE#SCHISANDRA PLENA#(+)-CATECHIN
SCHISANDRACEAE#SCHISANDRA PROPINQUA#(+)-CATECHIN
SCHISANDRACEAE#SCHISANDRA SPHAERANTHA#(+)-CATECHIN
SCIADOPITYACEAE#SCIADOPITYS VERTICILLATA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#GALLOCATECHIN-CATECHIN
SCROPHULARIACEAE#KICKXIA RAMOSISSIMA#CATECHIN,(DL)
STERCULIACEAE#COLA NITIDA#(+)-CATECHIN#(-)-EPICATECHIN
STERCULIACEAE#GUAZUMA ULMIFOLIA#(-)-EPICATECHIN#(4-BETA-8)-(-)-EPI-CATECHIN-(4-BETA-8)-(-)-EPI-CATECHIN(4-BETA-6)-(-)-EPI-CATECHIN#(4-BETA-D)-(-)-EPI-CATECHIN-(4-BETA-8)-(-)-EPI-CATECHIN(4-BETA-8)-(-)-EPI-CATECHIN#EPICATECHIN(4-BETA-6)-(-)-EPI-CATECHIN-(4-BETA-D)-(-)-EPI-CATECHIN
STERCULIACEAE#PTEROSPERMUM LANCEAEFOLIUM#(-)-EPICATECHIN
STERCULIACEAE#THEOBROMA CACAO#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN#(2-ALPHA-7,4-ALPHA-8)-EPI-CATECHIN3-T-O-BET-D-GALACTOPYRANOSYL-ENT#CATECHIN MONOMERS#CATECHIN(2-ALPHA-7,4-ALPHA-8)-EPI-EPICATECHIN3-O-BETA-ARABINOPYRANOSIDEENT#CATECHIN(2-ALPHA-7,4-ALPHA-8)-EPI-EPICATECHIN3-O-L-ARABINOPYRANOSYLENT#CATECHIN(2-BETA-5,4-BETA-6)-EPI-EPICATECHIN#CATECHIN(4-BETA-6)-EPI-EPICATECHIN#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPI-CATECHIN,ENT#CATECHIN(4-BETA-8)-EPI-EPICATECHIN#EPI-CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPI-CATECHIN-EPI-CATECHIN#EPICATECHIN(2-ALPHA-7,4-ALPHA-8)-CATECHIN3-T-O-ARABINOPYRANOSYL-ENT#EPICATECHIN(2-ALPHA-7,4-ALPHA-8)-EPI-CATECHIN 3-T-O-ALPHA-L-ARABINOPYRANOSYL-ENT:#EPICATECHIN8-C-BETA-D-GALACTOPYRANOSIDE#EPICATECHIN:(+)#GALLOEPICATECHIN-3-O-GALLATE#GALLOEPICATECHIN-3-O-GALLATE:(-)#METHANE,BIS-8-8'-CATECHINYL
STERCULIACEAE#THEOBROMA GRANDIFLORUM#(+)-CATECHIN#(-)-EPICATECHIN
TAXACEAE#TAXUS CUSPIDATA#(-)-EPICATECHIN#CATECHIN,(DL)
TAXACEAE#TAXUS MAIREI#(+)-CATECHIN#(-)-EPICATECHIN
TAXACEAE#TAXUS WALLICHIANA#(+)-CATECHIN
TAXACEAE#TAXUS YUNNANENSIS#CATECHIN,2(R)-3(R)
TAXODIACEAE#CRYPTOMERIA JAPONICA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#CATECHIN,(+)PENTAACETATE#EPICATECHIN:(-)PENTAACETATE#GALLOCATECHIN-CATECHIN#GALLOCATECHIN-EPI-GALLOCATECHIN#GALLOCATECHIN-EPICATECHIN:
TAXODIACEAE#METASEQUOIA GLYPTOSTROBOIDES#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#GALLOCATECHIN-CATECHIN#GALLOCATECHIN-EPI-GALLOCATECHIN#GALLOCATECHIN-EPICATECHIN:
TAXODIACEAE#SEQUOIA SEMPERVIRENS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#GALLOCATECHIN-CATECHIN
TAXODIACEAE#SEQUOIADENDRON GIGANTEUM#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#GALLOCATECHIN-CATECHIN
TAXODIACEAE#TAXODIUM DISTICHUM#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#GALLOCATECHIN-CATECHIN
TETRACENTRACEAE#TETRACENTRON SINENSE#(+)-CATECHIN
THEACEAE#CAMELLIA IRRAWADIENSIS#(-)-EPICATECHIN#CATECHIN,GALLOYL:(-)#EPICATECHIN-GALLOGALLATE(-):#EPICATECHIN-GALLOYLGALLATE#GALLOEPICATECHIN-3-O-GALLATE:(-):
THEACEAE#CAMELLIA JAPONICA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPIGALLOCATECHIN
THEACEAE#CAMELLIA SALUENENSIS#(-)-EPICATECHIN
